000119.300007,0000,8080,-038.664,-003.323,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000119.400007,0000,8080,-038.662,-003.324,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000119.500007,0000,8080,-038.667,-003.324,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000119.600007,0000,8080,-038.668,-003.324,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000119.700007,0000,8080,-038.662,-003.323,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000119.800007,0000,8080,-038.661,-003.322,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000119.900007,0000,8080,-038.661,-003.324,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000120.000007,0000,8080,-038.659,-003.323,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000120.100007,0000,8080,-038.660,-003.321,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000120.200007,0000,0080,-038.663,-003.323,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000120.300007,0000,0080,-038.664,-003.322,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000120.400007,0000,7880,-038.665,-003.322,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000120.500007,0000,0080,-038.661,-003.326,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000120.600007,0000,0080,-038.658,-003.325,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000120.700007,0000,0080,-038.655,-003.326,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000120.800007,0000,0080,-038.658,-003.326,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000120.900007,0000,0080,-038.658,-003.324,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000121.000007,0000,0080,-038.658,-003.322,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000121.100007,0000,8080,-038.662,-003.321,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000121.200007,0000,8080,-038.662,-003.321,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000121.300007,0000,8080,-038.657,-003.320,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000121.400007,0000,8080,-038.658,-003.319,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000121.500007,0000,8080,-038.656,-003.317,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000121.600007,0000,8080,-038.656,-003.319,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000121.700006,0000,8080,-038.654,-003.319,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000121.800007,0000,0080,-038.656,-003.318,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000121.900006,0000,0080,-038.648,-003.317,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000122.000007,0000,0080,-038.652,-003.317,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000122.100006,0000,7880,-038.653,-003.318,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000122.200007,0000,0080,-038.653,-003.319,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000122.300007,0000,0080,-038.656,-003.318,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000122.400007,0000,0080,-038.656,-003.320,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000122.500007,0000,0080,-038.655,-003.321,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000122.600007,0000,8080,-038.658,-003.322,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000122.700007,0000,8080,-038.661,-003.321,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000122.800006,0000,8080,-038.660,-003.320,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000122.900007,0000,C080,-038.663,-003.321,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2E
000123.000006,0000,9880,-038.659,-003.320,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000123.100006,0000,B080,-038.666,-003.321,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*20
000123.200007,0000,8880,-038.668,-003.322,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000123.300007,0000,8080,-038.670,-003.323,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000123.400006,0000,9880,-038.667,-003.323,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000123.500007,0000,0080,-038.665,-003.322,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000123.600006,0000,0080,-038.667,-003.322,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000123.700007,0000,0080,-038.666,-003.322,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000123.800006,0000,0080,-038.665,-003.322,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000123.900007,0000,0880,-038.666,-003.322,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000124.000006,0000,0080,-038.663,-003.324,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000124.100006,0000,0080,-038.664,-003.325,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000124.200007,0000,0080,-038.663,-003.327,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000124.300007,0000,6880,-038.668,-003.328,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000124.400006,0000,E080,-038.669,-003.328,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*20
000124.500006,0000,E080,-038.666,-003.327,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*21
000124.600007,0000,E080,-038.666,-003.327,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*23
000124.700007,0000,9880,-038.660,-003.327,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000124.800006,0000,8080,-038.659,-003.326,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000124.900006,0000,E880,-038.658,-003.325,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2A
000125.000006,0000,9080,-038.657,-003.326,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000125.100007,0000,9880,-038.656,-003.326,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000125.200007,0000,0080,-038.656,-003.326,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000125.300007,0000,0080,-038.654,-003.324,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000125.400007,0000,4080,-038.650,-003.324,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000125.500007,0000,0080,-038.645,-003.325,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000125.600006,0000,5080,-038.642,-003.321,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000125.700007,0000,0080,-038.640,-003.321,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000125.800007,0000,2080,-038.641,-003.321,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000125.900007,0000,0080,-038.640,-003.322,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000126.000007,0000,2080,-038.640,-003.320,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000126.100007,0000,0880,-038.642,-003.319,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000126.200012,0000,8080,-038.643,-003.319,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000126.300007,0000,B080,-038.646,-003.318,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*29
000126.400007,0000,8080,-038.646,-003.320,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000126.500007,0000,8080,-038.647,-003.322,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000126.600007,0000,8080,-038.646,-003.323,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000126.700006,0000,8080,-038.650,-003.322,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000126.800007,0000,8080,-038.648,-003.321,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000126.900007,0000,0880,-038.648,-003.321,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000127.000007,0000,0080,-038.647,-003.321,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000127.100007,0000,1880,-038.647,-003.321,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000127.200007,0000,0080,-038.651,-003.323,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000127.300007,0000,5080,-038.651,-003.323,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*52
000127.400007,0000,2880,-038.647,-003.324,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000127.500007,0000,7080,-038.647,-003.323,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000127.600007,0000,1880,-038.642,-003.324,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000127.700007,0000,7880,-038.645,-003.324,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000127.800007,0000,F880,-038.644,-003.326,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*27
000127.900007,0000,F880,-038.643,-003.326,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*20
000128.000007,0000,F880,-038.645,-003.327,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*26
000128.100007,0000,F880,-038.642,-003.326,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*20
000128.200007,0000,F880,-038.645,-003.328,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2B
000128.300007,0000,F880,-038.643,-003.327,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*23
000128.400007,0000,8080,-038.644,-003.328,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000128.500007,0000,0080,-038.643,-003.326,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000128.600007,0000,1080,-038.646,-003.328,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000128.700007,0000,0880,-038.648,-003.325,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000128.800007,0000,0080,-038.649,-003.326,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000128.900007,0000,0080,-038.649,-003.327,+000.877,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000129.000007,0000,0080,-038.652,-003.327,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000129.100007,0000,1080,-038.651,-003.325,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000129.200007,0000,7880,-038.653,-003.327,+000.878,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000129.300007,0000,8080,-038.655,-003.327,+000.877,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000129.400007,0000,8080,-038.656,-003.327,+000.878,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000129.500007,0000,D080,-038.657,-003.331,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2F
000129.600007,0000,C080,-038.656,-003.332,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2F
000129.700007,0000,8080,-038.656,-003.333,+000.876,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000129.800007,0000,8080,-038.660,-003.332,+000.876,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000129.900007,0000,8080,-038.661,-003.330,+000.877,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000130.000007,0000,8080,-038.664,-003.328,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000130.100007,0000,0080,-038.661,-003.327,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000130.200007,0000,0080,-038.658,-003.326,+000.879,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000130.300007,0000,0080,-038.658,-003.327,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000130.400007,0000,0080,-038.660,-003.323,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000130.500007,0000,0080,-038.661,-003.323,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000130.600007,0000,0080,-038.663,-003.324,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000130.700007,0000,0080,-038.665,-003.324,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000130.800007,0000,0080,-038.666,-003.322,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5D
000130.900007,0000,8080,-038.668,-003.323,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000131.000007,0000,8080,-038.670,-003.323,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000131.100007,0000,8080,-038.670,-003.322,+000.887,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000131.200007,0000,8080,-038.667,-003.323,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5B
000131.300007,0000,8080,-038.671,-003.323,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000131.400007,0000,8080,-038.668,-003.324,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000131.500007,0000,8080,-038.670,-003.323,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000131.600007,0000,8080,-038.669,-003.319,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000131.700007,0000,0880,-038.668,-003.320,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*56
000131.800007,0000,0080,-038.667,-003.320,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000131.900007,0000,0080,-038.667,-003.320,+000.884,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000132.000007,0000,0880,-038.667,-003.320,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000132.100007,0000,0880,-038.666,-003.319,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*57
000132.200007,0000,0880,-038.664,-003.321,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5C
000132.300006,0000,0880,-038.662,-003.320,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5A
000132.400007,0000,0880,-038.666,-003.320,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000132.500006,0000,2080,-038.664,-003.320,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000132.600007,0000,8080,-038.664,-003.319,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*53
000132.700006,0000,8080,-038.661,-003.316,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000132.800007,0000,8080,-038.661,-003.316,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000132.900007,0000,8080,-038.658,-003.315,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000133.000007,0000,8080,-038.655,-003.316,+000.882,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*58
000133.100007,0000,D080,-038.654,-003.316,+000.880,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*26
000133.200007,0000,A080,-038.657,-003.317,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*21
000133.300007,0000,8080,-038.654,-003.319,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000133.400007,0000,8080,-038.654,-003.320,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*59
000133.500006,0000,B880,-038.651,-003.322,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*2C
000133.600007,0000,A080,-038.650,-003.322,+000.881,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*26
000133.700006,0000,0080,-038.654,-003.322,+000.883,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*51
000133.800007,0000,0080,-038.652,-003.321,+000.886,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5F
000133.900006,0000,0080,-038.651,-003.319,+000.885,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*54
000134.000007,0000,0880,-038.655,-003.320,+000.888,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*50
000134.100006,0000,0080,-038.661,-003.318,+000.889,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
000134.200007,0000,0080,-038.661,-003.319,+000.890,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*5E
000134.300006,0000,5080,-038.664,-003.320,+000.891,+00.00000000,+000.00000000,+00000.000,+000.000,+000.000,+000.000,128.8,00.0,0.00*55
